f339691436656bf623787ef12400aeda1d145199,1442166504,
2ee5979133e92f0828dc0811a8202bacb32c6325,1442166265,
521abec97aa96dbc054498e2748164d65d7e0310,1442165957,
8bbd3af45ecedf17fa864cc9849437da595b9a63,1442165815,
46d1069c7b470f0ea2ee54e77ee17fb66fa726a1,1442142069,2026
13d0da532b8b1c2051ed931b8d214bedfc14d334,1442036109,2026
e9dd773b592ae3616c27cf0d8c8774d04ff6c4d8,1442036109,2026
e1157f3a69661adccadc671ab36f6c6a314874ea,1442036109,2026
26d8434d9d79e2e9756c3ec158da9386a8bfa817,1442036109,2026
cc9ccc30065c888f15d6d219c26b760ed27fe0ad,1442036109,2026
9e5adbf9613284fc5c6d2126a48913b73008c3b0,1442036109,2026
84a83fe1e8c3b1b95ab2a31149980549f493130c,1442036109,2026
de6b03879e16f72784e5e1a6735d54eba83a7d59,1441610199,2026
40320f03663f1a5aca5aea1c56f874764e56715f,1441365571,2025
60479b71fdd3dd145e7f97ec85964a36c74363f7,1439391584,
f9e918daa7bdce5bede82fc8c077364cd8df3582,1438779862,2020
eb471c65fdd29a8ae4fd5211d3d1d7928fa695e5,1438770963,2023
2a8f822cacbaf6a833f2f78a61b4ab6d7e88233a,1438770247,
7ab7e9061587929d673d99b1fec92f34440e9607,1438770128,
257dcc6036da094e3c970f031a48a239e9540e13,1438184646,2022
9b94f2d791bc7b3d07eab3ac1ddc8bdf0820d244,1436025531,2015
1ce240228c7e176709f9badb1eee1dc0cf529359,1436025531,2015
0479e2586b4c29a7ce85ef4d87156849e4f09d31,1435060828,
34bdd84dca4b0dd89a53f2bf582dca7bd11b2e0c,1435163885,
faa48a481f57c85c0cbccc9ad3fe260b16601faf,1435052796,2017
ec150004d0be944d1112af87a33834c1f82eb4a9,1433428556,
b9f15e7fb5e5b38aea7de29f4141a07a38667c07,1433415044,
64a4171f1b79743791769741da1ee45c32c2253b,1432732443,
1de0edfe75b71d76992adca96e5c21a1b73f055f,1432638306,
0aad4a810669d12e744106a4f2858af10dd97259,1432382496,1902
19d42daba36d43a77bc324e3cb36901fdfc46472,1432384848,
47428da03e4ad08d431a37cf0447cb90a5093167,1432382496,1902
81e879e126d33827b9649617179ed0b3e694fa61,1432379258,
333ff15babb34c99b7ccb7ee9faaecfb047ad3a3,1432376290,
979860558d08b90ab2ca8ed09be11b7724e231bb,1432376290,
8ec337b152dc614b802069d2962aeae60020beb5,1432376290,
5faca1c3a48e291022c6f7516b6d6afdf0d543db,1432376290,
069b8fbb277e4cf2a3c11324e26fec32d02fc3ee,1432376290,
debfa94e611f838e1c1103d15cedfc43fae758d4,1432296718,2013
02c2d0a9c062de9bc0ee16fbf61c322ae2878e34,1432296278,
f559a73f8896287214a3d6ad8cd2d475991b7258,1432295940,
645d0c0cb1538577233321204d9a38904dcb7b3d,1432289263,2011
afdb2b46dee18bfe3f0ae0957afb287065f9fc79,1432036523,
0ac54cb05ab550cfe22956a4e73ec80668bb3cd6,1432024940,2010
17a6893790ace78a40798f5b991275f27b255a3e,1432027224,
79a66d803f0f74b58a67cbbab45bb46a97baa0e9,1432024940,2010
246aae96461601fc388bfb24be0e783235b2503d,1432024940,2010
e3eb315a451abcb74557cfb140300c2b5e91bdf3,1432024940,2010
3aa0af9a0630b4d5b9f1775769deae532b05be09,1432022221,2009
92ecdfe6d3076fc89aba7aacc2f1f6c02ea14ef3,1432022221,2009
4116471c1990df2829eaf0db9fce2a634a9c3e73,1432022221,2009
19e42c1b1566520dee781cb648106f4e2751230f,1432021456,2009
12e83f21b1cb2d6e3c629e4fc0028552372137c1,1431952941,2009
00dc7211985f4d6c84c3aeabde346ad35afa9efe,1431950928,
6b79b8256add8498eb98ae0cba37fe4eb4845e41,1431950895,
6a4d83f63b205e4f64fe90516b5eef9a11e9ca1f,1431302430,2012
200ac46e7076a6425a752204991ecb778c2680ae,1431302024,1995
73bff1001a56259b27aeb7aaa38cea80e8888dbb,1431301385,
4f8c1142a9134681d589333b714aab206ca2e05f,1431300051,2009
741ad3be2b8c5fb75698fabedfe95330ea3e7e78,1431284950,2007
51ce4ce850f4cc4b6ac703366c191f9f8f59ad97,1431283410,
09b93d0ce32c5ad9b6c1f1282d4b23da7bc5eea2,1431282883,
55ea394a6ad8dad5b236a0f7b4b2d2d52144395f,1431282344,2009
beb07ceb5d293e864221061692f3cd543fdb5682,1431280904,
05e55337ba297ec08275f14a9f4b11f50a16918a,1431279759,2009
5d75b690744b552c0ef6c580ce41477fd664d1e5,1431272184,2011
f6197e8996d45aa77f58a615468e58cfae314bfc,1431272184,2011
a87a55f4684bbc79fde0a5ebf48ff949902a4144,1431272184,2011
9db82246d32550fa06929ab97c6bd3b523de0867,1431270096,1626
8a444d194607e819277e010aeeabdd37037cb7da,1431270096,1626
c3c7d80246e8ecd600630041e183daf14e4e37fd,1431270732,
09d0461dabd41c8116752ae8b38c94928c3622f6,1431270096,1626
6716f6b88dfbf1081702a6f803ed93cbd1f0d069,1430997621,
ba8167e88be3686aba2e8f801b9557637c90b00b,1417439248,
6d7bc02dc06b33c91c1ee769b1e7344141df72a4,1430919123,1626
02ab8df2c83e7535a8bfa31d59d2a38ca6852582,1430774931,
9d20977369be924a77e4eba10d83e63954f0c116,1430653064,
99b282838bd2b59b28c1a4ab8403827cbf3512cd,1430652655,
e784c10537e0d268fe9d41e3bbd62a2d2ec1301a,1430652294,2009
30e892c68f2d11fd524019a832bddfa90f7d5fb3,1430651401,
69be1dc00d619a715a96b528769fb7e3d555a285,1430651401,
57a04d20717b2f83b3ea9743683dee0e14849fb4,1430650853,
e1a3d978891dad12a730dd7bc5cb0c284378abce,1430644459,2009
c2ce2dfa6c3424093205f726ddbb59fb285ed2b3,1430644929,2010
517df07b7665fb7786b4ffd519e8c9a2f3855ff9,1430644459,2009
d28c03635c56de7f3bc07da125fd456a1792be90,1430570505,2005
933c2c0d095b27cacb78f359513ff21829246ea9,1430603146,
e8f62a686f43e2c0b034d736c9419f930aeb3d81,1430571085,2008
4e9352e4f5c6811d8ccf8c177336b6dab22a3aad,1430571085,2008
a559f20fdc5c209f5b870c444063b3af45605835,1430602406,
8b54c052d6e54a5218c049819e35d718b4049af0,1430390061,2008
5e037fc73ab8b55c409d697f2b33138f4a72397d,1429706474,
34a3dc04906ef50dac95f0e2ff9c2ace21b421c5,1429705947,
7ca6164bb6553435d676cf4fcb1a54184e54fd78,1430315224,1999
412cf30f269997b2acebc886d9a3835acbe5305b,1430304358,
317f81090d450abe5d58dd28feeedd9e46faa6e2,1430297724,1999
3cfce77cb40e345d4cf54557f5aa2aa9b693bdb5,1430288519,
41cdad749126298d118d712f87cc029e4bca86e1,1430231914,
a6d153a282b51d0c911efd16ccf6100b1400cb9e,1430217867,2003
81f4fb50b75895fee1c0a1b73b173ca97634abfa,1430216947,
50174debb4f8a5d4c68344b1618820ef94b7dc89,1430111273,2003
cad4e03f0ff40059cb86425f04cfaf5e4c1645c7,1429967433,
09c6da925df7ea651394e6cc33251b4c20a93aa3,1429827121,
f438729f19bd9a3c90d78e251413421e24bf4ec2,1429802454,2003
2782e8ddb0eb02936a68467bbb2e326033be0fab,1429799238,
fceecc42a93759ba3b35e6bc3f2ac061d361cd48,1429789299,
2c41b0a8a285f1eb6dff9af62abedba83fb6d4a1,1429787121,
397dd9524fc1c58e5f32e4984d6508e60933e664,1429609522,2005
5ad9e9ff82f608b22901ecc0ee19a874766e2e6e,1429609522,
27a99fab4fb06725cba3e71d2a05d9fad129b260,1429608407,2005
8ae86ba9d74aa4f4189f4107a3c508da864f16c3,1429607956,
66495119f9a6f63b667221f7246127a940ca4adf,1429607685,
a9b5facf2f3f1baec7bbc6698750182050f1f526,1429607453,
0796fe223d79de383a749c3237eecb8d59c79931,1429269314,2004
1f514c4b151cc66673d1445cf88844473bce4942,1429269278,2001
2888668b11071e4dae0082f13d324aae53b805b2,1429110736,2001
85a127bd3c8f9649554460207c94084f60e9ae89,1428337657,1995
f75afb0db4b31e894aaa47b78865db5ce6db7cca,1428334185,1995
39d58487cf16da839f609a05d83957ce94263be5,1428328076,1995
44fdc8454b949d665e1b79068e0f31d4967c8d6f,1428074862,1995
c38a8e6b8eb9881dfd5c086be570be5716bc6ab0,1428065705,1999
de147692ad6808c3aab928ecf1ad94e3e94ea6fe,1428057867,1991
ca6a9b3aeccbf4635fbfcf933fb9d52e9cabf46b,1428006095,
edc8975c5c94db3a9b8e2b393d75b7cb3f3741ab,1427981851,1998
cc3dba58ac86d44709780bb7184311035a7e9667,1427975009,1997
4bb5c912d52010aca52c3367d46362fb01c6739b,1427975009,1997
8a5165edfad0540ae214f0faf8c5baa9ed840f36,1427882820,1995
9777372dc3dc4f0a40994b1fa3ae30783589b866,1427809773,1994
f19da189cbd0443d62523c2d0c9abb27d3b7f4e6,1427377116,1993
9c7f93140a79c9098acc6822908f50c652c638d0,1427376723,1993
469ad0e41f02d23b1a60d2e01c4b172280f34e16,1426704041,
01a50fd76dbc1bfa3914919581b08fe92b8e4847,1426700319,
0aa3781615804b2098fd362429c112942d6d2a43,1426593397,1992
41d362b0c40fcdf31e4a3ef1d6df9e96b9c61f8d,1423591916,1987
5bbbd9217ecf51d277906469d68e4974f0d8b3ab,1426513965,1991
4ff768966b05a46df96e0e1b60d3d9881df8eed0,1426166743,
9b1b9669649447d760f3887328df30bf4e50c5ef,1426166100,1990
aff4f1c08ef474ca27f7e022e6d62ee9ccc22ebf,1426082701,1990
bc4933dde64cb28edae9de8e7b1413e1f5f15339,1425985124,
9039b8a438490f75de9381988c733c3879319c1d,1424938509,
f1138a0b05565e14e0124183ce84e289a41d35c4,1424938499,
7ff822663517f671c434ca0e767d6e36c90976e7,1424937980,
161b1469fecd28462ee84ebfd1f4e981ba640070,1424936449,
9b9b5e0f9dabbbdd5c1904b3cb7a0055ad18df18,1424903125,
1d949be4cd04f51f51f70b47e82c2766fb1faa67,1424772689,
66026f7486f275c3a9e547f13313bce20e0e2882,1424772678,
6f53c87bbc7733fd061e3055f66df8a9ada2a3ab,1424771636,
7cbb57c92049d67912313157200c01084d3b7b1b,1424769192,
5ff9ac4dabf5063b21064956fc662976d019ed21,1424768516,
6fa5de23b8ecdabf2a981beaa05abe85473e8cdb,1424607814,1988
fb4123a51761486187454087e84072a74dbe08e2,1424605383,1267
7096da3125fb37557d8faa456bd52ed8817a4243,1424377040,1267
cb17347f7d57c9c7b3feb6afb6458eb6c1df1c81,1424355720,
8be4ca1afdb087510cab9f4bf3138a9a202f9660,1424355709,
0cfd17e839d6bad636a8491914193a6c268c3e5d,1424354169,
c110454f1445a46260a1da2a2bdae633faf56c75,1424179933,
3ac0046b4bb785b04c34caebd3ed1d7cfef42e90,1424090973,
4147cb4c5a1a1a85444afee411ff97ff9dd73453,1423747886,
489acb329616cad9d268d99b0012f47fb9fcc491,1423747764,
07173c5db80f7e47a78aaa6ebbfca06d9172fb67,1423747720,
fb8686d40e2f7790937aa8758b70d60627e6e9e2,1423656841,
257b1eb565c7b6d0762610ae417f0abb6b9980a3,1423641345,
d96dc300be339d034c33ec4d70add5f7526208b6,1423640480,
e14aea35eed951d0bd8b3f14fdf4c939983282e7,1423597235,
a7b549a5b34422092e676d760bc6fe70468eed3c,1423586552,
78bacdc661fd1a76825d3b654e49ab0785e3cc0f,1423522504,
28f24e37d798c800382086ba1f2e08938aa7558b,1423483529,1980
532684df9795d0adc9443a9ccb62f30627b44d22,1423482620,
667331fcee26ffeb0ef42c46fe02540219c182cc,1423481694,
660dad38c15ea24eeea0337876f59a2e08b223a8,1422439188,
299d39cf2da8e1beefa921fe85c884117956b51c,1422372919,1980
4357557ddf9da1a271195502137fdccae346611c,1422221758,
30220d8d62309b0064ea49fa7a14fdd676b2e361,1422220862,
88361d20d6fb1c72da7271f9957a152b52dd82fd,1422182894,
e8346f3a86dfec04de415bf824b22fcad428647f,1422115005,
9f92e34602d41080b4d832371466df73829798d6,1422096368,
ce73165992bb45f275015a07d5621d0a248d20a4,1422088894,
be29a6d680431157d48fc28c43b72134eecd95d6,1421916882,
c725bf09fbbf15834947cd45ba9e7c136902fa90,1421916199,1960
3b63842aee6e636828a7e917c0e1b1d19a9374bf,1421912275,1966
8434e5f2d01d4a052d6816e3a317830c46e698a5,1421858193,
3b619d4e03e1c788d49f79c9711d81f3ec1a85ba,1421676687,
54997aa6dcad98a3c297faf9eec936c198ef6fa8,1421406269,
e2069efeb92b1684c548af50aefa508942b5d3b8,1421389149,1966
60f3f154fae265e971eb6c040bb0508ab86fc2a0,1421389149,1966
aaafe117143e256a7b48692485b22c9d10538477,1420739366,
44642ea5840e0fd4d46da63d9106ece3acda3261,1419606284,
84dd1c98215601343fc28929a0b72e5157f2fea1,1419606230,
ab23e9ceeae8eadcfa55d94e50cecee5b552cbce,1419335821,
82399d53969f68f6336c9b9a145b2d1ec7fef03c,1419324149,1981
472ffe1d3b6eb244f40648a314f77548504bdd00,1419324149,1981
bf821340838e9dca714e1b72b6cf19c3beec2164,1419258847,1981
be2db3eae0b4c291ad5c87dea6b89d2e5de8db4c,1418997791,
7521c67d3d9e6364951be25d84e612766f906089,1418987129,
01d0b24e086fa8ec8251d63a29197ab4938355d2,1418912117,
2666793f03a3b810f07bf8b30e26f8d8be974f49,1418830739,1979
f8d9a780cb4e777d70154a94142059bb8ef0feb0,1418830739,1979
49f4083ea14abdea268e983dc151436775962945,1418830739,1979
8eec5d4ed3b5cf852441fe8bfb33af9b3b64c466,1418631342,1946
78558aaa4866006995b6f54c78026849fcace925,1418409419,
470e6b2191f62ce96c126152cb4c59800dfd5721,1418385179,
26e22a3fddfd9278e04c66cdd25df6107e1edeb1,1418384185,
75d49a95cc1a3c66e10c3374d50337838fae86a8,1418320862,
4ad9e8c26c5d20d938fa12135e997d6afd80d519,1418235109,
233918a976524505eda5b6418e3bb2b6cd6aad72,1418232012,
80c848c205ec0f18b9f4fa7bcf5a85b19d5edd1d,1418225041,
dd6920c9f1e6fbf7d5d65228c413aa051a079795,1418215509,
3eaed4ae6a89d17f9f3df61d6e9b141a37e48002,1418211662,
2894d5ffa04df9b01e5bb3acd097be23a2c9d438,1416656791,1971
0ffb210dd5f0b4a1b47651b9f8cc7540bd0522bd,1418199235,
3037c5e56becf6ea3e2ea825d04192b58fcce6c4,1418139730,
e2734bfcdb1b0f9a1b4422e84a6dbea4311365c4,1418133347,
4e08de86bb83913f672a1e7f2e6b3c2ba8bfa5ed,1418129446,
4649832faa0e9e6f98477eb0ad003cf52e54e27b,1418126399,
4e88f9afdc089a83776e24743a03095f706d26a7,1418110951,1978
f3457df851a9432b4476245b5674342777414a32,1418057551,1976
840592cf502d2446d52522c49e3f6ff5ce89ee73,1418041761,
0b2acf6ba375930ebb6c184b3a874e8b6fae9d2b,1417786798,1977
20c3e9449b732e2af834227d5456358cbbcdea3a,1417780163,1977
54efa1a5cb21c2155144dae635d9e284afa6f4e6,1417526764,
0dabbbf48550a7a025937b7c406e0d88983589ad,1417460028,1974
1ab1caa9fd999ccc1abbffb3b1d42bc3e61573a2,1417444019,1946
2c06db649f7a4a19c463c33cf7ac2f42ff92eb87,1417418042,
464c548c46881a11616403f06099df87fca9ed3a,1417374550,
0398bf4da4a91ba26c42cf6419d62bbb745189d9,1417365112,
eefbc9264c869db5f04d073df908a5c640e1a1d8,1417363689,
80948206778de641421fefd91f04bf6c5274fc8e,1417362219,
29d3dec5b39ad0a4d8861160d46ceec3d2a35027,1417361894,
32e5d9f90ffbf5557dd29058b175580b396a29b6,1417352851,
4cca7a8b0177b8f2809e64bc58c3a226f4727f36,1417357818,
57ea7055054b9f851b71280010fc4b2ec148fda5,1417352851,
a27eda27f71ce17607f3359e484e3a45f7792b61,1417352224,
f14c79c71a4e2ca71f9223f42e80dca63ed868d4,1417352166,
5734d01789c4313f197edef3cfadc452250dea7d,1417351556,
c450a1c1de1a2582e0a05201b80339b23aaf3b3f,1417351060,
cb8788992a7c0fa46e993f27ff356ed40c8f7d4e,1417351027,
11d8465f41bf7f8811a7fa537a297538c64373e9,1417348847,
47c4c014f1dabf5f72a7e54667425002b24a5d3e,1417348613,
35c2a085eb50d4c66f4f07168934a62f708ee013,1417334117,
cce22ae065ce2437b69b73d6e7a2bd76272d0e3b,1417334061,
56f0b5ddef8c66a7c6e12186af13cdd7ed481095,1417333854,
e976355d0f5c1b31e759f4d34d7debe2d0383194,1417332043,
2b6ef8ea23f750b575c7b9394ffbcb9b671d5e27,1417331901,
924a6696a9a28201d80b367337514e6d851ac07d,1417188473,
a6fcc2eeee94c2062f8acb1577d3b9236c95aa62,1417188348,
5331b8c5cad581ecfe71bed41f7d671b548bee7d,1417183671,1958
047a29477202b145b9f14e0bd7aea312500a6e10,1416654566,1959
16e5513cdd2982c5aed1a0da7c1dba62214e70a1,1416656791,1971
a1eaded223c3c397169a8c4c7d775280c77b14ba,1416656791,1971
f1ce0a11be8c62a75edfd113c2b952d5b157b8cb,1417181114,
e4fa56af60bee81bb96e30cfa9dc08b91f016fb8,1417174248,1974
e9e82bdeee1cfee4bc32bc7b891887ebd84aef56,1417162657,
98a32fd77d732da16598d037cbcf941988691df0,1417110600,
a7d680574c03ae2f908d2666d63b0794c2c62a96,1417072327,1946
e2474202c009f33d1fa29dc0176ddecb0af78b42,1417072327,1946
acf54ba62abdca8bed155373d4379ce85e97ca4e,1417027655,1973
43da4cc943b128e16e6f3c764c63b9146445f9f2,1417001763,1973
14b5e145cdaeea9aeddc06597bba155fc82ed354,1416997650,1973
09c924cff91e0cef1ddeff6085a12e100e896d45,1416907203,
3c166f9bf597c7943fe73c9831b008c52365941d,1416897663,
511c9a456fa8e01ef060bc74e872ad834cd8586d,1416856928,
3d8264792c1ac0ed1a1a2ebe2c8b76edf01ff673,1416850019,
dcaea3fb4ae9bd68602b6060ab051fa25b221510,1416836199,
447dce9dadedf027aa8257878c5b991093b66856,1416820297,
fba700d3609657c414a34ffdaaf6389f03f12cc8,1416656791,1971
6cdfdbbcb94f217b1e486992561f6b8febda5f84,1416672344,
15297ccafa761bddb89eac98b35806d777cbbe74,1416668769,1972
3c51a773ce64be713295157cf77d8fa72379ab91,1416668171,
5ce09a7b7b708a6310e96ae4b18a887fea8baa02,1416667550,
84b751436a84d432fcd8b884f9c52cb2e00a72b4,1416656791,1971
5fe569112a0fb54b98a4da4c8559efd3d2c85776,1416656791,1971
a0d54aba704c3dee919fb2980db6f7fd0666ccd1,1416666906,
7aeba71b31bc513fda6b3678d81a4b9393aa772c,1416656791,1971
9587d0475b3c3f44150fcf8fc50ea772e9ea40ea,1416656791,1971
f11fc5ca384e891bdc248c3a040c5fea9b6be95a,1416656791,1971
98bd4974ec11794b992785698ff08a288d792f6b,1416654911,1959
d791b51939a77ce3832883917f49d1190d1648e0,1416654566,1959
7e36c932cef7233044af83a5f878c43f9c9f0956,1416654076,1970
177a25bd8f6ebb9323fa6918a4c1364f04ba8f35,1416571107,
62d137cf71ca740a852007f90a5631618866f81d,1416411840,
a5559d7d4b7e55725e15b64068f2b41596060075,1416409410,
df3494b6b57adf5c92dd4c061e8c243f0d7c588d,1416401051,
583df135b3ee0c3a758a586678252979852ae3f3,1416335249,1969
368b4ac5d659e6659480a7c4852957b23333f00b,1416233013,
a0f941a02bdc3320e38fd830983b5f034a4a306f,1416046100,1959
5f7b6ddf4abcd284d33251c6eabecbfd796445f5,1416045958,
7c852a5af9abce2f98432903de368f449e942f67,1416045563,
8ed6a07b2720fdba06d06bc862b936c6eec56b1c,1416045487,
e787265f8964235a9b78ea75acd62d0c6ff59311,1416042441,
f9c7d647c1f2b4add5132c78aa3fdb69ac79349f,1416039047,1968
cfbfb688702187d0cad7ba3ad61fbb7582137db6,1415957584,
486065aedd40d3fcbdc44ab5807bbfa788e101c3,1415955769,
535ecb881e04a644f585aaa3adbcd39556c3cdac,1415804566,
d7178a8b45629cec8a360374e7ba04b2c03e9e81,1415630340,
0b6a42405d96ec44c718fc088999a309628f32fc,1415620759,
4baf598da2b258ef4f788b15f9b324680a874596,1415616578,
4d8b2e1a6a6db08bd68ffab227381eb981111893,1415557221,1959
fb8660e76986335b9c77ffbe3cc15b78e2d7be96,1415281034,
49dd104101b00e9d113326efb8217c437504b6bc,1415184913,
8990e65545d4d65773a0e5d1350a9e602a0d3d77,1415121365,
2430e941dead66cbe8c8f8ed7508d48d098e84dd,1415121189,
e2a965ff040cc1ec91fea258b702398b5f1ff068,1415099185,
b62c9d018a1b98f47e25a683a7f1c9f748f4e098,1415097747,
e1ad29f9029deb624348fae05c4db0a07bba3104,1414960317,
0c7ba3f1cbfb8380a10df122e2f7655c13e6d2b9,1414960317,
8f16b60728ac7bb0b54497053d91c6cd5c566359,1414958344,1966
14e9dc3bdad37e841cfa6bf00f17f80f6eab86b1,1414958344,1966
2584967e7868f99877f5c67fd8b5fe33f92574ec,1414952954,
617628c7f50c544718f9b3d8e66cdd3ad408a38a,1414932578,1966
5aedf54ed7b420e3c92bb6add3fcb9619aecce5c,1414932578,1966
c870954210bbe2838b49acd13ea3f4455c4e44fb,1414932578,1966
d3c5b72d1788e41c5b4b8af594ccb68027057b59,1414926257,1967
6e982b5a69b5fc0e69f419ebba87fdaedd9f99aa,1414923661,
f24b81b173669f19eb9e3854479d2552f9ccdb95,1414923661,
77bd5b7f321a6bacfbc75f00940902cdb02e212b,1414922115,
777b1d6501e6a1e54d1afd59be50eb188a05c216,1414919334,1965
0bb7946d903c7643de93fd8d98b9ddcef1b661cf,1414919334,1965
eb1f28ca0d37c681696c676ff28f3e51d303aadb,1414920232,
da38dc638b4c3ecdc0de3e45b332a572c78d3bef,1414919334,1965
43999a6601abc6af9ce511ac6f83965640563c84,1414674089,1964
fcb1d5364154294525f1c2087f280cc5d38879f3,1414590818,
ec5c3cff658aa7b8e2720f0f875b668433151483,1414589712,
5b6b60c9b7ae8193457e93739a307416cd338db8,1414674089,1964
5be9a2eb4810e5e67b90e132e21aa15127813e5c,1414601210,
f6640dd9033330cb863fb425160492f4873c8319,1414580672,
e42c376cd4a7652fde01569650217ad8ca25fc2c,1414487476,
fca0df5c7c0e1c7a524eb3125a6bce6b995f059d,1414395503,
af2b65e00dc2d0c14f1e6dcc4762a0a11eb1bdd8,1414395503,
2f758a1589512c9679c710aeb1125aa75ee5056b,1414329307,1837
9881a08402de431b1525d29a2cd377ff4f6bc08f,1414329018,1962
f94dd05ef200f966451b46a53099a89f8ae1de4f,1414311160,1962
76af157f9793ae983aff5b65859fcad7e25f8dfa,1413623254,1826
8da6e38c86243f2be54a7dc4ed9c522dbb523327,1413623169,1961
153a85985a39cc1fbe73d893794ca89725a00d63,1413602821,1960
43ea055e24d767235157fe1d6a3b3983deaefac2,1413602821,1960
bc637841269e1b66fae2d0d179c6bd06571ced0a,1413602821,1960
bc57e8662b2bca499183aa28decfe4eb454509ca,1413602821,1960
40091ac8e3deac76b937da907b3ac3480eb89a5d,1413588062,1961
d0dc5c2db174580edf7ebbdfa43eaca0bc7a413f,1413585673,
6ef32a77b2cf369a6f0857c9946eb637b8639f5e,1413585504,1826
48cefc651aad518db971a1f1b64651f420339705,1413584710,
10b64e876ebd62bb9ab0927ba6bb219eea45ea74,1413503373,
ee0b240947c3114d32b25d48f80e4656a7cc1f33,1413503373,
1504dfd5d4fe41a2779ee3cb0cfa5f74a0b3ea94,1412946937,1839
24da417c39a5448bd0e15bec93de31776151b2f8,1412946937,1839
31d59e0c4aa8af61935413984a452f1788105187,1412874287,
3b1d6efaf0e199b7ad8294129c53a1d875b57634,1412527238,
868d0d05705c3348c441472cc9e5008c9df4e5b6,1412519794,
4c04f4acfa344ad396426227bed220ce5d53e3cd,1412519634,
4ea494937f1a6b938ac9e515876115fae963077a,1412519359,
2f9550b1e9df5f7bb0d8634ba6e3fde1c6a4b909,1412519093,
ac8f830812c30c873eb8db57e087763095b7b3dd,1412508709,1958
6e0d13bce4cd19759b37fb2ba554b50e979d7cf1,1412516387,
e3efe54d6ad48d963f5107b753d4a512c4c90a52,1412508709,1958
b2e30bd556885540f1cd02a8b22ab016807388ea,1412515919,
311518aca80b1ce456a6fdaa18d05e9fcdd0d69b,1412508709,1958
98496f5e20344da5c3ec3f1025fd0da335d40542,1412437208,
e05ae7b8aa6dedf5c0b47fc044befc85ba197076,1412428315,
9bcf2980564108c4bbd1d41ef5f196d9aed06609,1411207312,
0dfe8e2f43c5a319cae1cb9b3ce264296a145135,1411218641,
b0ca20fc94e54a09f63663a5368288f0835669b8,1411199297,
f8e6eda32beb8af5311c79a6138ee42149c23e11,1411196668,
7293153fa24e6693795023e622a51bef060d778e,1410505768,1943
9dbcbc8708def6ce8425d8850c7ca1fb9a39759e,1410505768,1943
3a0635de366b04755b07c711b198517a98a99ca1,1410504555,1954
7318e0feb328ef4aeef1fb2c0e8fded6ba51c65a,1410333022,1953
abea45d7c1127eeb0db68b17d8c26f0f2b7dde1b,1410157789,1943
2a5ebd09363a8b6c9be1452264200be0a61db0cf,1410106653,
e0962f5c27ffdb2365197d8368c3dd0e2e4868b6,1410106298,1772
a54e9b3a2d4c62e830652f7fd0b877e267d0c799,1410106128,1949
9310e78dbc9ce7109e679df39725123a7f03b366,1410102205,
4b8b33711a761fcfdadee6f9b44d7852590d6068,1410085019,1946
66aba16ac55cc0eb331b0faf394274197c51d6dd,1410085019,1946
21620bb081dc51d0b522d7742403ed7e8cedea30,1409986050,1952
4188661a4cd36b3b5e8b6f63ddea8af8f4c6343d,1409884972,
e4261e0d1a13ce00f29b44b5e948bd7fb0ec0467,1409695059,
9dc34cb8fbb51e3c70e2b9e5685bf5e823c994c5,1409694642,
00da6a4e6f34a5bed9682d32fc0ea1a450828977,1409394074,
6278076470dc0c7822e8d08a5045442a55208c10,1409394074,
c669b95e3c33e9c639ee05ba124ff7d5a8ca5ed7,1409390740,1946
00374efc9f5d2128d99c86d81b80590760d061dd,1409390740,1946
eaee95d333dd38a09c42d2a39faf75dae92bef14,1409390251,1946
2310e25740115b240f9fd8c1353a4076677faef7,1409389747,
86175ef2e14697c91085cf8b106c3181ac2504aa,1409385695,
271b040cced408b698cee51663a978d5a0b917c4,1409385133,
4a880d799ccbdee7ad9b74995b037b94565cb2f4,1409385050,
f65d762f6272468f9d6ddd1babc78673144bfe18,1409115306,1841
6326965580af0890b7203ee1a6b040868c267f72,1408958542,1841
c4cf22f9eecfeea7e51b1418318ff99ecdce45d9,1409031190,
417e65ac3e61bc160092731a01be7e6f3e4a8af6,1398453951,
fcbe83a2444506688729f8593ba1d9db354fa839,1408528743,1841
3c4f37432a711e97a7355758485495ab14b48036,1408360734,1942
7d3ba506fcc53de5a06fb72443af6245e11358ce,1408369506,
1454f65c71bd011f93ac7db0d4cddd5e863556e9,1408369506,
90de78de01b25c2d62bfe7e431e10aa12cb07d15,1408360734,1942
bd22051d26ca2062e7983561f1c137ef4ec03720,1408037459,1942
a2451dcde6344d23912142ddb6e6de1ee6edb49f,1408037312,1942
174a4fb300e201290abffa7364c7fbfa9e3a5c67,1407441825,1863
609bc7b0b104bd6b4f47d97c7ae35a134427af37,1406885999,1935
9eb1f32305ff6d232ae938ea91a9eeed9c9ed584,1405628219,
47d809497ba45e555ee9fa7460fe315d8c9412b1,1403519808,1870
5d3fc614cabe83da4bfef392beaa2af3ba2a9035,1403519808,1870
4f04e7fa4944d5fd7fa2ff44224ba8f56cea5c0a,1403519808,1870
0ec7033c5e56e7c0ddc42c418571e1efa8d23b2d,1400783324,
ca4285091ac1e2f3575e553316c065b60e13d8f1,1400655796,
585b244498839a188eded6340792e74797bd5958,1400655766,
34e2f78f3834aecc4b2dbdd831f4ab153b187f9e,1400655721,
74ea60068f7e6abb986d01843dbd4b13955a2f60,1400653995,
c0141c67e599d408e596ca837e69ce3dd46b62e1,1400567417,
